"location","target","type","quantile","forecast_date","target_end_date","value"
"23","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",94.6157201381269
"23","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",95.6798990771751
"23","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",96.3463937781801
"23","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",97.3907890796981
"23","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",98.6713119888707
"23","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",100.065382766301
"23","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",101.41883102807
"23","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",103.10433655409
"23","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",105.272686730796
"23","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",108.304612293464
"23","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",113.514641585619
"23","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",118.33181821699
"23","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",122.305462584636
"26","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",5644.01336971156
"26","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",5666.03963656263
"26","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",5685.70655096381
"26","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",5716.44258593422
"26","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",5746.36603209356
"26","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",5779.056133716
"26","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",5799.61214756865
"26","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",5819.86669589018
"26","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",5838.15596259566
"26","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",5854.38387365989
"26","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",5872.04552031359
"26","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",5886.71551888494
"26","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",5906.53258959688
"26","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",5925.68036084
"26","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",5947.30803475825
"26","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",5965.78021687139
"26","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",5986.92787870728
"26","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",6010.89249801769
"26","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",6039.82677814623
"26","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",6081.77037718084
"26","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",6135.42595923465
"26","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",6179.44107998928
"26","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",6238.87477628288
"27","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",1054.46735670278
"27","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",1067.20472194051
"27","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",1096.8785490088
"27","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",1143.44238733154
"27","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",1168.85720743455
"27","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",1187.982083754
"27","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",1205.09846504053
"27","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",1222.42410269574
"27","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",1237.6037424923
"27","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",1255.86205332295
"27","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",1272.73619317881
"27","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",1288.03680449822
"27","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",1303.27457270139
"27","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",1319.308965797
"27","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",1337.34857483501
"27","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",1354.15086258979
"27","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",1373.14048560621
"27","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",1394.1876665764
"27","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",1420.01317487155
"27","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",1457.5794254758
"27","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",1513.6557991802
"27","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",1550.57193475728
"27","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",1602.14883637736
"28","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",730.918877360446
"28","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",738.670138047182
"28","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",752.643906783057
"28","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",768.186551661616
"28","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",777.782435122292
"28","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",785.551598623249
"28","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",793.063221122966
"28","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",800.367242263101
"28","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",806.81455827802
"28","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",813.672666695993
"28","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",820.358725371264
"28","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",826.731613089315
"28","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",833.021291676642
"28","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",840.016599278786
"28","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",846.918595860184
"28","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",854.019939972838
"28","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",861.785054783454
"28","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",871.041677508163
"28","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",880.846090559436
"28","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",895.762936610303
"28","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",917.352264578508
"28","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",940.458293627059
"28","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",966.411366932332
"29","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",682.866457045796
"29","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",690.21649513283
"29","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",700.056683054845
"29","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",710.343386042787
"29","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",716.939192710699
"29","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",723.073470658798
"29","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",729.047600823656
"29","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",734.621530062052
"29","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",739.890803432331
"29","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",744.743407738584
"29","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",750.40231913215
"29","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",756.193207437182
"29","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",761.694722840105
"29","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",767.52191195918
"29","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",773.424126323153
"29","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",780.079397899503
"29","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",787.621371680179
"29","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",796.409792607272
"29","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",806.374796675145
"29","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",819.647529338853
"29","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",842.339154532659
"29","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",859.903296020222
"29","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",881.418549279556
"31","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",181.819282450819
"31","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",184.220090523739
"31","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",188.159543696193
"31","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",192.860966963514
"31","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",195.88190837662
"31","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",199.94241513197
"31","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",204.259975042504
"31","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",208.450080932255
"31","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",212.450364247818
"31","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",215.878147140708
"31","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",219.347626015472
"31","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",223.079738880991
"31","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",226.970391128464
"31","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",231.029945849034
"31","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",235.444855987239
"31","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",239.724373894605
"31","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",244.480789144493
"31","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",250.047133879086
"31","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",257.852422322915
"31","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",268.263919384977
"31","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",284.605454765668
"31","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",296.499101402184
"31","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",310.620282238755
"38","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",49.7698798448405
"38","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",50.8214490541359
"38","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",52.6157276304923
"38","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",54.7911060320915
"38","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",56.3021797022974
"38","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",57.5815452195457
"38","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",59.0853431937434
"38","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",60.084962112019
"38","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",61.6878529132066
"38","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",62.6655343735229
"38","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",64.118459684108
"38","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",65.2784499781502
"38","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",66.4430451742786
"38","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",67.7205746397844
"38","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",69.0412326108756
"38","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",70.5003091468381
"38","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",72.190987148502
"38","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",74.175344125239
"38","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",76.4303387448852
"38","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",78.7918040451007
"38","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",83.1356627726835
"38","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",86.752809187488
"38","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",90.7386641934128
"40","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",328.282584160992
"40","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",330.208463952351
"40","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",334.281696030731
"40","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",338.32082793456
"40","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",341.270951960613
"40","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",343.75681933841
"40","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",346.0276337156
"40","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",348.144849456908
"40","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",350.13596092059
"40","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",351.936420448651
"40","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",353.908027636342
"40","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",355.83865092177
"40","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",358.162186012037
"40","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",360.218904052226
"40","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",362.687614822557
"40","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",365.355129474515
"40","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",367.804096742361
"40","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",371.712924744581
"40","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",375.637436959217
"40","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",380.547879287405
"40","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",390.543729417965
"40","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",399.354200014898
"40","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",410.686213731308
"44","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",686.089101160113
"44","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",692.031658536091
"44","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",702.256995328619
"44","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",716.606824536573
"44","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",726.848302495903
"44","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",735.996379627195
"44","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",744.525628597366
"44","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",751.845703508008
"44","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",759.928473777365
"44","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",769.149559048576
"44","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",776.817911477288
"44","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",784.381143931652
"44","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",792.0220925743
"44","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",799.560992692039
"44","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",807.255557149259
"44","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",814.25183489532
"44","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",823.741018332754
"44","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",834.611528892382
"44","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",844.590362200826
"44","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",859.339806150039
"44","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",879.152438741533
"44","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",894.102260895799
"44","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",915.741680488492
"46","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",55.626146997634
"46","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",56.5221484657835
"46","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",57.7023558688263
"46","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",59.2081017155659
"46","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",60.6328565584969
"46","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",61.8469935422956
"46","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",62.9668378078562
"46","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",64.055526721415
"46","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",65.0158402782833
"46","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",66.0009095434003
"46","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",67.0254617803323
"46","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",68.0795754950941
"46","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",69.271486002236
"46","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",70.546586119002
"46","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",71.9699826648971
"46","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",73.5747386453614
"46","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",75.0609267861064
"46","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",76.737300953622
"46","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",78.8222755629759
"46","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",81.4566134095255
"46","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",85.7977005585756
"46","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",90.1820303818329
"46","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",95.1630603846486
"47","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",370.903604602167
"47","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",374.645956044811
"47","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",377.7734595947
"47","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",383.976962006919
"47","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",388.893580216622
"47","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",392.465617771403
"47","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",396.161602404194
"47","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",399.986651519331
"47","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",403.383707462072
"47","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",407.311615306689
"47","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",410.908399261134
"47","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",414.321733585758
"47","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",417.437643483143
"47","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",421.383140715871
"47","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",425.467011875527
"47","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",429.89316797081
"47","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",435.62882221062
"47","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",441.703717357046
"47","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",448.426125066948
"47","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",458.395740627617
"47","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",475.750140717114
"47","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",488.553870312678
"47","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",505.731209874964
"48","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",1645.03868593884
"48","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",1660.01537171044
"48","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",1677.82262042517
"48","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",1702.50116037739
"48","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",1728.25332576923
"48","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",1745.89413619084
"48","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",1760.83730172246
"48","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",1774.28326118083
"48","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",1787.36408541165
"48","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",1799.85130104754
"48","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",1812.02003573553
"48","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",1826.54113313513
"48","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",1841.14968882611
"48","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",1853.62949853979
"48","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",1869.0404692668
"48","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",1886.19922799188
"48","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",1903.45347245866
"48","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",1924.91863269576
"48","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",1956.2419440762
"48","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",1990.46047591371
"48","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",2048.22507158159
"48","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",2093.54692536491
"48","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",2147.59679856572
"49","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",112.906590085645
"49","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",114.853355441801
"49","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",117.140083068446
"49","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",120.124838837284
"49","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",122.636896132446
"49","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",124.48910270349
"49","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",126.580326253687
"49","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",128.572972843605
"49","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",130.316464342641
"49","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",132.251337955346
"49","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",134.122777082831
"49","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",136.072657202362
"49","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",137.880885599875
"49","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",139.910701966736
"49","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",142.681035642305
"49","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",145.229715568219
"49","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",148.761698028076
"49","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",152.702010438151
"49","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",157.365263764795
"49","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",164.803483556973
"49","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",173.487311834365
"49","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",185.632925842333
"49","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",197.489535570887
"51","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",1354.60505365865
"51","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",1371.16909977358
"51","2 wk ahead cum death","quantile",0.05,2020-05-24,"2020-06-06",1387.96520286663
"51","2 wk ahead cum death","quantile",0.1,2020-05-24,"2020-06-06",1411.90345538151
"51","2 wk ahead cum death","quantile",0.15,2020-05-24,"2020-06-06",1427.93854801657
"51","2 wk ahead cum death","quantile",0.2,2020-05-24,"2020-06-06",1440.87723553777
"51","2 wk ahead cum death","quantile",0.25,2020-05-24,"2020-06-06",1452.629327831
"51","2 wk ahead cum death","quantile",0.3,2020-05-24,"2020-06-06",1464.09525191243
"51","2 wk ahead cum death","quantile",0.35,2020-05-24,"2020-06-06",1474.83467766646
"51","2 wk ahead cum death","quantile",0.4,2020-05-24,"2020-06-06",1486.35672862271
"51","2 wk ahead cum death","quantile",0.45,2020-05-24,"2020-06-06",1497.14257186871
"51","2 wk ahead cum death","quantile",0.5,2020-05-24,"2020-06-06",1509.03358127093
"51","2 wk ahead cum death","quantile",0.55,2020-05-24,"2020-06-06",1519.22689943736
"51","2 wk ahead cum death","quantile",0.6,2020-05-24,"2020-06-06",1530.38834117995
"51","2 wk ahead cum death","quantile",0.65,2020-05-24,"2020-06-06",1541.51070830535
"51","2 wk ahead cum death","quantile",0.7,2020-05-24,"2020-06-06",1553.35290521638
"51","2 wk ahead cum death","quantile",0.75,2020-05-24,"2020-06-06",1567.31054032404
"51","2 wk ahead cum death","quantile",0.8,2020-05-24,"2020-06-06",1582.4241980224
"51","2 wk ahead cum death","quantile",0.85,2020-05-24,"2020-06-06",1603.61311067671
"51","2 wk ahead cum death","quantile",0.9,2020-05-24,"2020-06-06",1630.67097132611
"51","2 wk ahead cum death","quantile",0.95,2020-05-24,"2020-06-06",1672.4728370315
"51","2 wk ahead cum death","quantile",0.975,2020-05-24,"2020-06-06",1706.71792290277
"51","2 wk ahead cum death","quantile",0.99,2020-05-24,"2020-06-06",1750.12862183897
"54","2 wk ahead cum death","quantile",0.01,2020-05-24,"2020-06-06",78.6065306645313
"54","2 wk ahead cum death","quantile",0.025,2020-05-24,"2020-06-06",79.8642515287403
