"location","target","type","quantile","forecast_date","target_end_date","value"
"26","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",5541.31205193308
"17","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",3662.14863647348
"18","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",1318.40862629745
"19","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",433.524507592379
"02","3 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-16",15.188451084107
"04","3 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-16",594.846524982017
"01","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",367.26283824703
"02","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",12.9188192697132
"04","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",477.773834703497
"05","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",100.235167774098
"06","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",2880.8610519244
"08","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",1158.6883657026
"09","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",3311.07449677913
"25","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",4143.86679549195
"26","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",4151.91674450174
"27","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",340.059271866083
"18","3 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-16",1539.34674250372
"29","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",257.429558876085
"30","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",14.4170226019302
"31","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",100.750003854448
"32","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",265.899245650802
"33","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",81.7517417751484
"24","3 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-16",2397.36095188262
"21","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",334.41585376311
"22","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",2039.98444307227
"23","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",74.2955725856655
"24","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",1930.7452944621
"25","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",5810.96014998187
"26","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",4986.16033283659
"27","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",489.385649209245
"28","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",367.816180351945
"29","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",349.526680496809
"30","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",18.2915290307894
"06","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",3001.7177600031
"32","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",334.362834768761
"33","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",109.287836165075
"49","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",69.4964996495784
"50","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",49.2640544764828
"51","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",650.031894387634
"53","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",805.105452640907
"16","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",81.7857223842683
"55","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",353.737844344209
"56","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",7.92310426366253
"12","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",2172.48920695045
"13","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",2107.96807527059
"49","3 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-16",90.2247158624256
"16","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",119.849494177886
"17","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",5611.33536230395
"18","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",1985.12981119688
"19","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",1014.97238723772
"20","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",670.238015344257
"21","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",739.426467666753
"22","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",2703.43198488752
"23","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",106.940543197809
"24","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",2925.64652296986
"28","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",251.073515173971
"26","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",6640.70069040965
"27","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",847.940636718753
"28","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",639.263844079824
"29","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",553.688038582778
"30","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",28.0515020944159
"20","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",229.492533234555
"32","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",471.847813460124
"33","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",167.07321611711
"01","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",351.533578086885
"02","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",12.7733085889321
"04","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",456.985689019537
"05","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",95.0353503740101
"06","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",2790.58405486539
"08","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",1120.2502484529
"09","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",3223.54560806447
"10","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",299.337920618614
"31","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",154.600568933245
"13","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",1281.83376660747
"15","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",17.9645137411875
"16","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",77.8688995051511
"17","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",3375.18286755144
"18","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",1253.14041139057
"19","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",389.364884863267
"54","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",43.298465692468
"21","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",320.10169768703
"22","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",2011.66775869201
"23","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",72.4097001331924
"24","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",1843.16315728319
"25","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",5570.03373931111
"26","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",4840.2109273579
"27","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",466.708771825881
"28","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",356.512998885787
"29","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",338.562574820508
"01","3 wk ahead cum death","quantile",0.7,2020-04-26,"2020-05-16",474.67354620937
"31","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",147.424002609726
"32","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",327.465735338777
"33","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",105.357174944045
"15","3 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-16",21.7149799678552
"20","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",293.196600104563
"21","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",408.878396375117
"22","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",2184.50744859634
"23","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",82.8655311668155
"24","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",2262.57891315502
"25","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",6840.27138382342
"26","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",5447.54365579134
"27","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",601.733179947362
"28","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",420.844645625757
"29","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",399.807226221595
"30","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",20.8947856373391
"31","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",210.540974757811
"32","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",371.116680541145
"33","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",127.902967803943
"30","3 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-16",22.4237937275376
"31","3 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-16",251.130012243994
"32","3 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-16",388.690726435357
"33","3 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-16",136.545825703533
"12","3 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-16",1599.0906480605
"01","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",256.809365285846
"02","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",10.8940237696065
"04","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",348.755044651867
"05","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",76.0662150685783
"06","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",2231.02312957455
"08","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",873.433269355132
"01","3 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-16",417.315497306502
"10","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",256.434834219224
"12","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",1337.88771246727
"13","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",999.90831465077
"15","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",14.6520326379513
"16","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",64.7002602836282
"17","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",2645.46822433697
"18","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",1061.96810513394
"19","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",292.808484099397
"20","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",168.398179903076
"21","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",250.651175295188
"22","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",1762.33020841986
"23","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",56.4983413770956
"24","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",1434.247361692
"01","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",385.448292626938
"02","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",13.4419758579142
"04","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",510.630468911837
"05","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",110.025354735719
"06","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",3098.66947492587
"08","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",1228.31872037422
"09","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",3484.53499180498
"10","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",325.538699750198
"12","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",1695.41978805258
"13","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",1368.5641010539
"15","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",19.3860639542854
"16","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",83.7741865646555
"17","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",3803.43375544368
"18","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",1352.24419557249
"19","3 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-16",457.639500184937
"02","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",15.6970249780296
"04","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",617.686016667087
"05","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",145.091544371742
"06","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",3671.15007653727
"08","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",1515.54017931092
"09","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",4085.98496237521
"10","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",395.598082148376
"12","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",1905.28407765671
"13","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",1601.15701555905
"15","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",22.2327079156667
"16","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",95.7610040448154
"17","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",4533.57235187764
"18","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",1593.54868483176
"19","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",630.911317359591
"20","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",358.127383560139
"21","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",475.666167086664
"22","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",2313.74456729348
"23","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",89.7943589317844
"24","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",2473.84684071518
"25","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",7447.56820715745
"26","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",5778.26247696173
"27","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",676.344045476029
"28","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",469.534697213516
"29","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",448.015580647297
"30","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",23.2073344761261
"31","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",273.179424252419
"32","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",398.869932264972
"33","3 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-16",140.382709222212
"25","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",8767.45432528831
"01","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",273.349892467576
"02","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",11.3493329165887
"04","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",367.419985613707
"05","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",78.1910379093639
"06","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",2354.06158220386
"31","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",466.880669753841
"09","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",2722.70351720651
"10","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",263.679573131829
"12","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",1377.12034851695
"13","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",1067.69745231133
"15","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",15.2801718922851
"16","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",68.2420256077611
"17","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",2786.75689868997
"18","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",1125.95108816959
"19","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",308.599031370424
"20","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",176.369091306876
"21","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",261.387841448709
"22","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",1800.07096832939
"23","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",60.0816850501633
"24","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",1510.56760299025
"25","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",4362.30607495921
"26","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",4249.16923747637
"27","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",367.420632160363
"28","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",264.021945672629
"29","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",274.416444298095
"30","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",15.126420927835
"31","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",111.209229603832
"32","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",277.568197238361
"33","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",84.514567591811
"20","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",241.431625317759
"21","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",354.28917207553
"22","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",2066.23219302993
"23","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",75.8469596849329
"24","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",1996.94904833421
"25","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",6039.27389010796
"26","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",5125.65867189072
"27","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",517.138220993015
"28","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",377.453144157402
"29","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",359.789717835087
"30","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",18.8697071246186
"31","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",164.310050080953
"32","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",343.227101756731
"33","3 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-16",112.245986409094
"49","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",72.9187744478876
"50","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",50.6711981306582
"51","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",682.424162077258
"53","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",832.205933397131
"54","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",45.3817012574816
"55","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",378.019540081941
"56","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",8.51836633062887
"12","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",2319.72615829463
"13","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",2447.90772956709
"15","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",27.834600996923
"16","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",137.21283448447
"17","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",6269.85397219697
"18","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",2259.97944464211
"19","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",1276.10473400195
"20","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",939.138850534943
"21","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",953.115650630026
"22","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",2998.67743791595
"23","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",116.438315113779
"24","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",3163.4286244981
"09","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",2594.72315202064
"26","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",7154.44536160456
"27","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",935.558979900446
"28","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",761.120775825745
"29","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",620.609427508877
"30","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",30.9567770962168
"31","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",579.679455874628
"32","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",517.28522502009
"33","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",183.128334889943
"34","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",12949.2155571152
"35","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",390.349003226202
"36","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",30549.4129258631
"37","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",876.225672210333
"38","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",74.1940375050191
"39","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",3246.55965023168
"40","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",541.638952784887
"41","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",200.225108847036
"42","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",4377.13761615906
"44","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",1049.72584657357
"45","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",441.58506868537
"46","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",104.088811279135
"47","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",926.012026039648
"48","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",1615.52440782409
"49","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",167.481821366363
"50","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",85.9391606529405
"51","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",1767.86308723438
"53","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",1198.42109582409
"54","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",95.2385843246619
"55","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",776.612284066822
"56","3 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-16",20.8145136245644
"40","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",238.218836442263
"41","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",110.143027816342
"42","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",2237.1782437604
"44","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",398.44062535494
"45","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",206.47886826337
"46","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",23.8290753270694
"47","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",223.18767862457
"48","3 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-16",801.97783937223
"34","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",8725.02240301696
"35","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",214.36617113709
"36","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",17755.9464433256
"37","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",513.383833300191
"38","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",30.3925456380786
"39","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",1463.17350695079
"40","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",278.442296657442
"41","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",133.392152104883
"42","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",2925.20391769357
"44","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",576.368989523323
"45","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",263.069268565819
"46","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",35.9712058014227
"47","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",300.499570606366
"48","3 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-16",972.91708383446
"34","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",10249.6645517599
"35","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",262.445347016965
"36","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",22427.6355782994
"37","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",644.891117027659
"38","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",39.5123450162477
"39","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",1798.5864538286
"40","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",326.086443987179
"41","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",152.681295092672
"42","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",3409.39355389454
"44","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",697.33832140571
"08","3 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-16",910.905441122427
"46","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",53.8070965410942
"47","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",372.029430641154
"48","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",1126.78084269862
"49","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",117.949561049017
"50","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",64.2199895596294
"51","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",1123.47553537563
"53","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",996.95266576589
"54","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",65.5173015776135
"55","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",549.360553600098
"56","3 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-16",12.662800913678
"41","3 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-16",187.708184227634
