"location","target","type","quantile","forecast_date","target_end_date","value"
"41","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",163.650234779725
"41","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",188.077803006967
"41","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",208.043106137932
"41","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",114.047564614952
"41","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",202.519042520924
"41","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",312.00914354756
"41","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",427.586763101613
"41","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",564.26662985385
"41","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",728.68585642957
"42","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",614.796078551934
"42","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",739.959611534383
"42","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",829.648139105388
"42","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",885.169208693745
"42","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",925.928597043785
"42","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",953.69263432341
"42","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",953.49494678636
"42","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",1489.36637167967
"42","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",1919.85852763489
"42","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",2249.85610975307
"42","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",2522.86006577311
"42","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",2751.26557809998
"42","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",2073.39242364283
"42","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",3856.15106860698
"42","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",5493.43985079813
"42","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",7352.6210907016
"42","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",10089.869149386
"42","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",13659.6927704871
"44","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",72.2679924608311
"44","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",91.7395451339601
"44","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",113.44900301777
"44","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",128.421778263234
"44","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",138.201905995888
"44","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",143.070984719191
"44","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",133.822876106598
"44","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",263.412127032046
"44","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",424.915516654033
"44","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",580.900649914033
"44","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",710.997409897554
"44","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",806.664834354489
"44","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",343.264219521348
"44","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",936.192032577815
"44","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",2129.62818174732
"44","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",4068.06053181071
"44","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",6458.87816839818
"44","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",8502.8795694876
"45","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",89.1211021251184
"45","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",105.013465297247
"45","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",124.675674294194
"45","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",139.967749383325
"45","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",150.507125071079
"45","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",157.843241908064
"45","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",133.880632852931
"45","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",205.791556576724
"45","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",286.528375609575
"45","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",366.553076454415
"45","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",435.06144941458
"45","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",487.432640778599
"45","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",287.054964446463
"45","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",541.486679603557
"45","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",817.812953307117
"45","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",1159.10983388803
"45","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",1517.25504586233
"45","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",2006.18542424495
"46","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",6.77472432774823
"46","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",8.4195576158059
"46","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",10.0696224649527
"46","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",11.3406693844672
"46","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",12.353647565955
"46","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",13.486375408771
"46","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",18.4632087045143
"46","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",42.6928574084139
"46","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",75.7159595686528
"46","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",109.778752297691
"46","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",136.135523984004
"46","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",153.719144216737
"46","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",55.5527205717979
"46","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",155.142910318811
"46","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",356.95028327512
"46","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",740.486349137343
"46","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",1332.80586365498
"46","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",2115.82487832998
"47","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",109.423882079455
"47","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",127.521345861369
"47","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",144.517560819341
"47","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",155.142425003409
"47","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",160.274006377522
"47","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",163.58061395158
"47","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",182.991012473836
"47","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",278.244880360778
"47","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",357.215677321803
"47","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",411.883456865766
"47","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",450.833016592196
"47","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",481.741583492074
"47","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",373.149102801733
"47","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",682.116022881654
"47","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",946.747108583477
"47","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",1215.29661368349
"47","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",1496.13685856889
"47","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",1803.99548403669
"48","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",260.965669007941
"48","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",322.470337687997
"48","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",403.330096048627
"48","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",468.506581656842
"48","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",504.89397049245
"48","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",523.206588502967
"48","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",425.315301078337
"48","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",744.962598688732
"48","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",1115.30725955214
"48","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",1472.42603922973
"48","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",1775.26774842848
"48","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",2005.48833481364
"48","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",907.561950771648
"48","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",1949.02787664175
"48","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",3229.94249656621
"48","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",4761.0999191483
"48","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",6525.45449391424
"48","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",8279.27814727888
"49","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",18.2010547543118
"49","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",18.5297761637693
"49","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",22.3645434534029
"49","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",26.1491938972464
"49","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",28.3635615257533
"49","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",28.513058287106
"49","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",27.6970501908327
"49","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",43.3720046117379
"49","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",62.0309456612461
"49","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",80.8093036215857
"49","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",96.94941800502
"49","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",109.197348676286
"49","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",71.4539852213452
"49","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",149.522576382552
"49","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",227.04857056685
"49","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",324.112079930681
"49","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",422.368385237038
"49","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",514.9222590451
"05","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",27.0776343280495
"05","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",27.7299554879122
"05","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",31.3785710093431
"05","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",34.9892204134441
"05","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",38.6141507792989
"05","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",39.726303887498
"05","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",37.4086058844768
"05","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",53.9873110499672
"05","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",72.7255873603829
"05","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",92.1689310267835
"05","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",109.770230936994
"05","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",123.67787558636
"05","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",98.571810986789
"05","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",210.169110629884
"05","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",316.04321475339
"05","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",429.41434741026
"05","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",558.502346208136
"05","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",700.340661616979
"50","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",27.0819484115977
"50","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",27.2749377360938
"50","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",27.456928393171
"50","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",27.6150100998801
"50","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",27.7057488847249
"50","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",27.8337620855316
"50","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",29.8235798981163
"50","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",33.9727790925483
"50","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",38.643550119218
"50","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",43.1331306391028
"50","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",46.5446435507969
"50","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",49.7953802220641
"50","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",52.1051311458079
"50","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",88.405210541004
"50","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",133.157888348759
"50","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",182.336862940728
"50","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",231.072504504479
"50","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",290.817722341537
"51","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",159.853318682778
"51","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",193.272072686636
"51","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",234.727523737834
"51","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",264.148397305416
"51","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",281.759376456935
"51","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",289.169403235521
"51","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",244.755066540019
"51","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",415.2464575525
"51","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",614.065372440911
"51","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",808.614147002024
"51","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",973.206331115016
"51","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",1108.17621219835
"51","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",557.410749399321
"51","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",1177.68041883174
"51","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",1949.01982420346
"51","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",3014.57578818903
"51","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",4336.43202023171
"51","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",5931.72647464631
"53","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",569.541850482801
"53","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",623.468198671887
"53","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",655.73333603831
"53","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",676.276877582226
"53","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",689.880170723161
"53","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",698.634932291707
"53","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",647.228432945019
"53","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",785.978401694714
"53","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",891.80829671228
"53","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",970.411633717025
"53","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",1031.16755932868
"53","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",1081.76220346252
"53","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",789.582094832071
"53","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",1094.48329907225
"53","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",1401.33214767693
"53","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",1711.79229341285
"53","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",2084.19177420568
"53","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",2455.12196713131
"54","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",8.0137307964743
"54","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",8.05336550563004
"54","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",8.10692029824258
"54","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",8.17107247308149
"54","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",8.22431038087205
"54","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",8.28176558906627
"54","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",17.6623138603566
"54","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",31.3101516702891
"54","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",40.4053497281871
"54","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",44.7649649964192
"54","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",47.2283814481445
"54","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",49.2392089601259
"54","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",67.8012002087208
"54","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",152.0423330113
"54","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",219.52700265671
"54","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",276.248764570861
"54","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",318.827738219478
"54","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",391.564633122947
"55","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",157.839413947385
"55","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",173.940861097412
"55","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",184.231666434977
"55","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",189.406552971163
"55","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",192.891468722635
"55","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",196.370728450894
"55","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",217.072902999869
"55","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",288.394250152179
"55","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",339.356033987292
"55","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",379.683950237275
"55","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",414.591733809688
"55","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",448.512521404519
"55","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",428.394353381907
"55","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",698.337777518004
"55","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",928.46724788464
"55","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",1166.56597508697
"55","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",1494.98315133762
"55","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",1815.74993953998
"56","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",0.0314525373061526
"56","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",0.0994572899150375
"56","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",0.168335532006642
"56","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",0.238585124521383
"56","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",0.304210175695957
"56","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",0.337622327073031
"56","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",1.32963393686153
"56","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",4.20491727462954
"56","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",9.97906585688005
"56","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",17.7775892901642
"56","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",24.4478996148883
"56","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",28.3280430729711
"56","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",20.3160708776172
"56","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",52.643991564609
"56","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",107.615617665773
"56","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",176.526533057215
"56","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",256.100271278377
"56","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",334.639307041903
"06","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",723.66836027137
"06","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",823.538798920301
"06","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",895.764141202504
"06","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",937.871102235385
"06","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",964.44971429156
"06","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",980.581699312335
"06","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",919.014717393244
"06","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",1234.85503263216
"06","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",1472.10549950345
"06","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",1635.48250528884
"06","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",1766.56003718581
"06","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",1881.54652551839
"06","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",1388.85499986053
"06","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",2227.84302785365
"06","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",2943.45883653518
"06","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",3652.78125285886
"06","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",4509.98970055335
"06","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",5516.9893231117
"08","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",303.531500772511
"08","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",338.798389102473
"08","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",367.359837042661
"08","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",388.504895753479
"08","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",400.995903978756
"08","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",410.80425576163
"08","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",380.929416510147
"08","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",502.850896346261
"08","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",616.921206561515
"08","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",718.03673696637
"08","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",808.92461203658
"08","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",888.52176765532
"08","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",560.416088379019
"08","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",937.16382778916
"08","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",1450.04833584352
"08","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",2154.86947483104
"08","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",3044.93493212712
"08","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",4155.73761856731
"09","1 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-18",655.714749166521
"09","2 wk ahead cum death","quantile",0.025,2020-04-12,"2020-04-25",806.554605671057
"09","3 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-02",944.699556338491
"09","4 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-09",1019.96082835307
"09","5 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-16",1049.35926644804
"09","6 wk ahead cum death","quantile",0.025,2020-04-12,"2020-05-23",1064.55871729606
"09","1 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-18",1033.75195951173
"09","2 wk ahead cum death","quantile",0.5,2020-04-12,"2020-04-25",1763.41750457975
"09","3 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-02",2519.2412345587
"09","4 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-09",3146.44982305731
"09","5 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-16",3583.12789890245
"09","6 wk ahead cum death","quantile",0.5,2020-04-12,"2020-05-23",3847.79308433938
"09","1 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-18",2074.3472585307
"09","2 wk ahead cum death","quantile",0.975,2020-04-12,"2020-04-25",4526.40425167231
"09","3 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-02",7654.78545108631
"09","4 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-09",11261.8169039546
"09","5 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-16",15200.7644930897
