"location","target","type","quantile","forecast_date","target_end_date","value"
"13","4 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-25",3196.86373422023
"13","4 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-25",3256.04348872972
"13","4 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-25",3296.70448799396
"13","4 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-25",3335.06037800191
"13","4 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-25",3373.06565434119
"13","4 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-25",3410.56581254255
"13","4 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-25",3444.67973890698
"13","4 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-25",3485.65116093438
"13","4 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-25",3524.089570273
"13","4 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-25",3561.2479641563
"13","4 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-25",3598.8868583612
"13","4 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-25",3641.75472257639
"13","4 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-25",3685.81124552809
"13","4 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-25",3733.13892414658
"13","4 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-25",3786.47279013416
"13","4 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-25",3853.49015745419
"13","4 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-25",3926.47750385994
"13","4 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-25",4028.67961731532
"13","4 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-25",4180.41234627909
"13","4 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-25",4330.53600583687
"13","4 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-25",4538.03431514906
"06","4 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-25",6828.4704028615
"06","4 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-25",6941.69683873412
"06","4 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-25",7060.31220236934
"06","4 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-25",7198.95809510554
"06","4 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-25",7306.83397742043
"06","4 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-25",7401.62344512869
"06","4 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-25",7506.15936930636
"06","4 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-25",7603.23375871698
"06","4 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-25",7698.82749952598
"06","4 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-25",7780.9141776917
"06","4 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-25",7867.00728819998
"06","4 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-25",7952.3984919416
"06","4 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-25",8051.62627061772
"06","4 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-25",8144.33501695575
"06","4 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-25",8246.2893912119
"06","4 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-25",8355.75731137852
"06","4 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-25",8468.35306800604
"06","4 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-25",8605.01775302759
"06","4 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-25",8766.42368255177
"06","4 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-25",9005.97296070644
"06","4 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-25",9346.22858708503
"06","4 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-25",9685.19259601089
"06","4 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-25",10212.2174967125
"13","3 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-18",3037.93689875722
"13","3 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-18",3061.30746850363
"13","3 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-18",3089.25584114612
"13","3 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-18",3132.41725917287
"13","3 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-18",3162.07785605647
"13","3 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-18",3189.68242297435
"13","3 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-18",3216.52078283946
"13","3 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-18",3240.24029451975
"13","3 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-18",3267.06315289493
"13","3 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-18",3295.4877069139
"13","3 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-18",3319.62869269219
"13","3 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-18",3346.00269803898
"13","3 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-18",3369.46686014268
"13","3 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-18",3399.33101988563
"13","3 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-18",3427.783711231
"13","3 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-18",3460.39522912924
"13","3 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-18",3498.39444468928
"13","3 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-18",3539.71510719796
"13","3 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-18",3582.18467060441
"13","3 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-18",3650.71088396181
"13","3 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-18",3745.50871238167
"13","3 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-18",3836.4507872362
"13","3 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-18",3954.30102691641
"06","3 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-18",6575.49347401879
"06","3 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-18",6649.10635125167
"06","3 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-18",6739.37518987574
"06","3 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-18",6844.89198518192
"06","3 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-18",6918.83417802216
"06","3 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-18",6987.56007329585
"06","3 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-18",7063.55584314623
"06","3 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-18",7133.71466454804
"06","3 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-18",7204.04980506042
"06","3 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-18",7265.86645047959
"06","3 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-18",7327.85322744505
"06","3 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-18",7393.97367814945
"06","3 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-18",7457.30209016751
"06","3 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-18",7522.56721536632
"06","3 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-18",7595.38425332499
"06","3 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-18",7675.49752683194
"06","3 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-18",7753.71299954752
"06","3 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-18",7846.50784368517
"06","3 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-18",7975.42125938061
"06","3 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-18",8142.50537164765
"06","3 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-18",8374.90244819621
"06","3 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-18",8622.15399551489
"06","3 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-18",8969.61620415154
"13","2 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-11",2946.03494537644
"13","2 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-11",2959.53125411407
"13","2 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-11",2977.58865135289
"13","2 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-11",3005.07887458894
"13","2 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-11",3023.59864295161
"13","2 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-11",3041.18066652373
"13","2 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-11",3058.88335890196
"13","2 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-11",3074.65935629576
"13","2 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-11",3092.23999566567
"13","2 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-11",3108.06539299261
"13","2 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-11",3123.35949590089
"13","2 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-11",3139.93527773021
"13","2 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-11",3154.9889159232
"13","2 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-11",3171.87540954416
"13","2 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-11",3190.97481449405
"13","2 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-11",3210.6998536359
"13","2 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-11",3232.65907584538
"13","2 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-11",3255.42728753972
"13","2 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-11",3285.14672953399
"13","2 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-11",3323.01135786065
"13","2 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-11",3380.25289701295
"13","2 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-11",3432.65377235778
"13","2 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-11",3501.28652832809
"06","2 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-11",6346.55614153925
"06","2 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-11",6382.20977571252
"06","2 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-11",6421.2730469507
"06","2 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-11",6488.59614465704
"06","2 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-11",6539.88342754768
"06","2 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-11",6586.13942804637
"06","2 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-11",6638.04597369277
"06","2 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-11",6683.6290303988
"06","2 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-11",6727.23142207155
"06","2 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-11",6768.30968861293
"06","2 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-11",6809.25549462627
"06","2 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-11",6852.51371709779
"06","2 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-11",6893.67676626552
"06","2 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-11",6936.69970468647
"06","2 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-11",6983.40827472594
"06","2 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-11",7036.23949566413
"06","2 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-11",7085.90757017199
"06","2 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-11",7151.98300283389
"06","2 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-11",7230.32267425503
"06","2 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-11",7327.65832160554
"06","2 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-11",7488.56954834819
"06","2 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-11",7636.21197422956
"06","2 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-11",7815.20946704511
"13","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",2846.00227569224
"13","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",2854.25100385196
"13","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",2863.04838235624
"13","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",2875.96943708155
"13","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",2885.43931544204
"13","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",2894.9342281562
"13","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",2903.84655877027
"13","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",2911.59184275793
"13","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",2920.28733112748
"13","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",2928.01169739761
"13","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",2935.70859592443
"13","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",2943.35729809341
"13","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",2951.63314562307
"13","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",2959.815661689
"13","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",2969.45363657771
"13","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",2978.12877008982
"13","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",2989.51949259722
"13","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",3002.05402111879
"13","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",3014.92054455896
"13","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",3033.48278938105
"13","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",3060.31381057437
"13","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",3083.23942402499
"13","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",3111.78364429911
"06","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",6102.40711839048
"06","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",6119.94175773747
"06","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",6137.40476063835
"06","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",6162.29334197653
"06","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",6181.16810914975
"06","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",6196.51268668177
"06","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",6220.45073226103
"06","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",6245.75709598624
"06","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",6270.10249033396
"06","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",6294.58827285513
"06","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",6315.70363050265
"06","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",6339.70945255343
"06","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",6363.49274571077
"06","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",6386.61383205233
"06","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",6411.93980965782
"06","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",6438.48385637713
"06","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",6467.13127561075
"06","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",6502.14177186118
"06","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",6546.91462273436
"06","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",6597.97926785596
"06","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",6678.80872320549
"06","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",6753.76329317744
"06","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",6835.00690109281
"15","4 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-25",18.3510252589449
"15","4 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-25",18.4917084937561
"15","4 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-25",18.5756150131705
"15","4 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-25",18.7448060993069
"15","4 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-25",18.8301979559822
"15","4 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-25",18.9619393487485
"15","4 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-25",19.0872784024707
"15","4 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-25",19.2752657635559
"15","4 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-25",19.4598152595528
"15","4 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-25",19.7088620830882
"15","4 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-25",19.8982217376086
"15","4 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-25",20.1484946208209
"15","4 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-25",20.3460261790535
"15","4 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-25",20.6055314819799
"15","4 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-25",20.9333350916294
"15","4 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-25",21.2742876491125
"15","4 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-25",21.6890201469125
"15","4 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-25",22.1845372313745
"15","4 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-25",22.8885482172559
"15","4 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-25",23.8940898503666
"15","4 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-25",26.8379681115218
"15","4 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-25",30.2942350392153
"15","4 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-25",35.834896426878
"15","3 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-18",18.2153773391529
"15","3 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-18",18.285889115597
"15","3 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-18",18.4191939880433
"15","3 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-18",18.5151739337764
"15","3 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-18",18.5901841979057
"15","3 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-18",18.712562970955
"15","3 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-18",18.7691190813214
"15","3 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-18",18.9484592425842
"15","3 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-18",19.0685461769782
"15","3 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-18",19.2469226015179
"15","3 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-18",19.3664250963995
"15","3 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-18",19.6084420515403
"15","3 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-18",19.7244301823328
"15","3 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-18",19.9734022704261
"15","3 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-18",20.1048030616871
"15","3 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-18",20.3650720635407
"15","3 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-18",20.7030075469363
"15","3 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-18",20.9828382005527
"15","3 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-18",21.4794671587142
"15","3 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-18",22.0848279784819
"15","3 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-18",24.0750331337717
"15","3 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-18",25.8401245233703
"15","3 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-18",29.3624240698413
"15","2 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-11",18.102195254131
"15","2 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-11",18.1640457850623
"15","2 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-11",18.2227765142981
"15","2 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-11",18.3027577527961
"15","2 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-11",18.4273818261896
"15","2 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-11",18.4817882135723
"15","2 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-11",18.532578812342
"15","2 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-11",18.639901932599
"15","2 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-11",18.6869306950935
"15","2 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-11",18.8556712029074
"15","2 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-11",18.9016825116449
"15","2 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-11",19.0674090840981
"15","2 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-11",19.1741704633979
"15","2 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-11",19.3507419234645
"15","2 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-11",19.4037526026565
"15","2 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-11",19.7135176473726
"15","2 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-11",19.7799430489522
"15","2 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-11",20.1088079104104
"15","2 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-11",20.3339920140523
"15","2 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-11",20.7073437168608
"15","2 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-11",21.8678167039498
"15","2 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-11",23.038294615899
"15","2 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-11",24.9118110846849
"15","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",18.0047052545884
"15","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",18.061523181457
"15","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",18.1126381601452
"15","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",18.1745630335955
"15","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",18.2214685920796
"15","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",18.2640378244756
"15","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",18.3029725591394
"15","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",18.3394107078716
"15","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",18.3763563134293
"15","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",18.5352060281832
"15","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",18.570791645451
"15","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",18.6050217414988
"15","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",18.7034171160104
"15","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",18.7415720313561
"15","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",18.7827052572647
"15","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",18.9491151654808
"15","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",19.0606477019662
"15","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",19.1771201020981
"15","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",19.3084969041618
"15","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",19.5910721749511
"15","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",20.001007368001
"15","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",21.11565295052
"15","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",22.1767631729326
"18","4 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-25",2722.40923000446
"18","4 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-25",2745.13713772878
"18","4 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-25",2767.31815076087
"18","4 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-25",2786.6269033129
"18","4 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-25",2802.37836532989
"18","4 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-25",2818.26270482084
"18","4 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-25",2832.78425738515
"18","4 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-25",2846.14588115944
"18","4 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-25",2860.90338625491
"18","4 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-25",2873.68530378403
"18","4 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-25",2888.06000287578
"18","4 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-25",2901.5265979928
"18","4 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-25",2915.30054995964
"18","4 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-25",2929.53046823377
"18","4 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-25",2944.4770249578
"18","4 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-25",2963.16445836419
"18","4 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-25",2984.66139747878
"18","4 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-25",3010.18380066754
"18","4 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-25",3045.77942889349
"18","4 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-25",3082.27170270111
"18","4 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-25",3136.20469693826
"18","4 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-25",3191.76878850766
"18","4 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-25",3258.42917820274
"18","3 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-18",2695.90859584488
"18","3 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-18",2717.72783274627
"18","3 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-18",2736.09860745895
"18","3 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-18",2751.96604006129
"18","3 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-18",2764.43866723509
"18","3 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-18",2777.0696103917
"18","3 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-18",2789.12990205906
"18","3 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-18",2799.55001467146
"18","3 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-18",2810.72224676294
"18","3 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-18",2821.41128513553
"18","3 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-18",2832.66324175986
"18","3 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-18",2843.185896188
"18","3 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-18",2853.4002522188
