"location","target","type","quantile","forecast_date","target_end_date","value"
"22","2 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-27",3254.62816952766
"22","2 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-27",3268.30304107341
"22","2 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-27",3285.56549443015
"22","2 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-27",3307.79093966373
"22","2 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-27",3340.00592848176
"22","2 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-27",3369.54909232284
"22","2 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-27",3402.23288519798
"22","3 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-04",3101.03235663737
"22","3 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-04",3115.08257844262
"22","3 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-04",3127.90273461741
"22","3 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-04",3160.5190110885
"22","3 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-04",3180.63425369865
"22","3 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-04",3196.432084965
"22","3 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-04",3212.60348781306
"22","3 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-04",3228.14695359957
"22","3 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-04",3242.02288755117
"22","3 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-04",3257.07797018163
"22","3 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-04",3271.58722862795
"22","3 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-04",3285.77972380321
"22","3 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-04",3301.48428696289
"22","3 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-04",3316.90003497615
"22","3 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-04",3332.83761978939
"22","3 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-04",3350.06658484158
"22","3 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-04",3368.73387773811
"22","3 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-04",3389.26227619783
"22","3 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-04",3416.31831312495
"22","3 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-04",3451.45069490954
"22","3 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-04",3501.04371152706
"22","3 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-04",3547.73481027068
"22","3 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-04",3607.05405827058
"22","4 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-11",3128.27161070607
"22","4 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-11",3146.19710593179
"22","4 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-11",3166.42512851395
"22","4 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-11",3204.50225349715
"22","4 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-11",3229.96244849636
"22","4 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-11",3251.22364124114
"22","4 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-11",3271.60090308736
"22","4 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-11",3290.81487794538
"22","4 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-11",3309.61789009121
"22","4 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-11",3329.09234810532
"22","4 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-11",3348.32565069479
"22","4 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-11",3366.53988045832
"22","4 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-11",3389.01665403446
"22","4 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-11",3409.96492543036
"22","4 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-11",3430.8234996452
"22","4 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-11",3455.42084831273
"22","4 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-11",3480.81362246643
"22","4 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-11",3510.57825368285
"22","4 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-11",3548.68207409186
"22","4 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-11",3599.5027066873
"22","4 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-11",3675.97482333495
"22","4 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-11",3748.26552733899
"22","4 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-11",3842.32505105304
"51","1 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-20",1589.26166653149
"51","1 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-20",1593.79339691654
"51","1 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-20",1600.32987087449
"51","1 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-20",1607.58213753506
"51","1 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-20",1613.64465131811
"51","1 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-20",1618.98579344573
"51","1 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-20",1623.40943645112
"51","1 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-20",1628.10902738677
"51","1 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-20",1633.67707724847
"51","1 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-20",1639.91899772068
"51","1 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-20",1645.33073668364
"51","1 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-20",1650.73289091276
"51","1 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-20",1656.02023231873
"51","1 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-20",1661.60296836982
"51","1 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-20",1667.57301937324
"51","1 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-20",1673.76825705165
"51","1 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-20",1680.70235192303
"51","1 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-20",1688.36940052088
"51","1 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-20",1697.59099187862
"51","1 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-20",1708.88621183313
"51","1 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-20",1725.87104488072
"51","1 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-20",1742.2764325059
"51","1 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-20",1759.35671256527
"31","1 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-20",225.101098296315
"31","1 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-20",226.229198243238
"31","1 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-20",227.203665673127
"31","1 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-20",228.80443798188
"31","1 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-20",229.778540224703
"31","1 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-20",230.943734220241
"31","1 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-20",232.365232058233
"31","1 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-20",233.625243856262
"31","1 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-20",235.00356059513
"31","1 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-20",236.437070120382
"31","1 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-20",237.763037005227
"31","1 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-20",239.144895918937
"31","1 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-20",240.678393794591
"31","1 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-20",242.253089937216
"31","1 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-20",243.999183285536
"31","1 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-20",245.614767086513
"31","1 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-20",247.407600987793
"31","1 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-20",249.556512012417
"31","1 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-20",252.448326934384
"31","1 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-20",255.832366262116
"31","1 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-20",261.526075461417
"31","1 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-20",265.781597348692
"31","1 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-20",271.667445507631
"08","1 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-20",1368.92519093306
"08","1 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-20",1373.928846887
"08","1 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-20",1377.24177462062
"08","1 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-20",1381.86866437826
"08","1 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-20",1385.98198197876
"08","1 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-20",1389.78850017042
"08","1 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-20",1393.3091148108
"08","1 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-20",1396.77976698619
"08","1 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-20",1400.80870035424
"08","1 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-20",1404.2595856789
"08","1 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-20",1407.75026183405
"08","1 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-20",1411.24262856454
"08","1 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-20",1414.6081026872
"08","1 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-20",1418.12575907459
"08","1 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-20",1421.78159070198
"08","1 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-20",1425.74142070977
"08","1 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-20",1430.35274442181
"08","1 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-20",1435.11771561295
"08","1 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-20",1441.18245195454
"08","1 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-20",1448.9420953552
"08","1 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-20",1461.47757464719
"08","1 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-20",1472.61121571832
"08","1 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-20",1487.3191772244
"51","2 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-27",1630.29749938516
"51","2 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-27",1643.41751977193
"51","2 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-27",1654.02715207006
"51","2 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-27",1666.66237204826
"51","2 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-27",1677.50176561613
"51","2 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-27",1687.08339773912
"51","2 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-27",1697.12922066751
"51","2 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-27",1707.02337408313
"51","2 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-27",1717.27722579905
"51","2 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-27",1726.56175186004
"51","2 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-27",1735.18842064833
"51","2 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-27",1743.60131773395
"51","2 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-27",1751.4085366664
"51","2 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-27",1760.05678210965
"51","2 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-27",1770.03284938144
"51","2 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-27",1780.16884229618
"51","2 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-27",1791.64342123072
"51","2 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-27",1803.90010921104
"51","2 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-27",1819.45317905599
"51","2 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-27",1838.24916384742
"51","2 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-27",1867.41032606486
"51","2 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-27",1894.52215121302
"51","2 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-27",1922.05348575162
"31","2 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-27",234.444673189168
"31","2 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-27",236.232467158372
"31","2 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-27",238.388783164253
"31","2 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-27",241.311337492819
"31","2 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-27",243.565271088014
"31","2 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-27",245.864253906645
"31","2 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-27",248.746288285989
"31","2 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-27",251.509174143787
"31","2 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-27",253.947972458292
"31","2 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-27",256.457387105739
"31","2 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-27",258.917080186311
"31","2 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-27",261.298804465797
"31","2 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-27",264.050918835227
"31","2 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-27",266.816358165661
"31","2 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-27",270.258498586407
"31","2 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-27",273.094337612182
"31","2 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-27",276.582840040723
"31","2 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-27",280.419420091581
"31","2 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-27",285.677998974702
"31","2 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-27",292.299984701078
"31","2 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-27",302.079081033017
"31","2 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-27",310.584444126566
"31","2 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-27",322.621039447385
"08","2 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-27",1392.03821361803
"08","2 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-27",1401.04271851847
"08","2 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-27",1407.5978353305
"08","2 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-27",1416.45392755204
"08","2 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-27",1422.76472497569
"08","2 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-27",1429.73741961807
"08","2 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-27",1436.73783582782
"08","2 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-27",1443.81440910582
"08","2 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-27",1450.49532669846
"08","2 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-27",1456.5539236591
"08","2 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-27",1462.54359383727
"08","2 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-27",1468.88822734765
"08","2 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-27",1475.25806288673
"08","2 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-27",1481.5353554432
"08","2 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-27",1488.63121196544
"08","2 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-27",1495.89804898682
"08","2 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-27",1504.01458378726
"08","2 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-27",1513.84359637283
"08","2 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-27",1525.6961764386
"08","2 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-27",1542.13757706491
"08","2 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-27",1565.7989469308
"08","2 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-27",1588.68996837235
"08","2 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-27",1619.00074567652
"51","3 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-04",1666.58175831455
"51","3 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-04",1684.4756609679
"51","3 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-04",1699.00560276646
"51","3 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-04",1716.8547324752
"51","3 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-04",1735.20146983558
"51","3 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-04",1750.08100181893
"51","3 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-04",1763.13467128979
"51","3 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-04",1776.70886171098
"51","3 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-04",1789.60906297812
"51","3 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-04",1802.55507290068
"51","3 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-04",1813.92980827256
"51","3 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-04",1825.39420262021
"51","3 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-04",1837.00991377987
"51","3 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-04",1848.51313884378
"51","3 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-04",1861.76009662893
"51","3 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-04",1876.77891127796
"51","3 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-04",1892.37140139338
"51","3 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-04",1911.66201038516
"51","3 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-04",1933.60541238803
"51","3 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-04",1960.9000455915
"51","3 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-04",2002.19315025863
"51","3 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-04",2039.21971272556
"51","3 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-04",2082.56156768931
"31","3 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-04",242.391234642514
"31","3 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-04",245.074052372397
"31","3 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-04",248.018571456284
"31","3 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-04",252.781073591783
"31","3 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-04",256.345155512595
"31","3 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-04",260.074839017383
"31","3 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-04",264.009958999526
"31","3 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-04",267.921967265272
"31","3 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-04",271.6550842401
"31","3 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-04",275.537554001905
"31","3 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-04",279.142839048398
"31","3 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-04",282.71847334415
"31","3 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-04",286.620388518559
"31","3 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-04",291.149338133227
"31","3 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-04",295.595491368714
"31","3 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-04",300.351426509594
"31","3 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-04",305.382352770037
"31","3 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-04",311.362390839751
"31","3 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-04",319.664769724801
"31","3 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-04",329.680281882283
"31","3 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-04",344.649576913729
"31","3 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-04",357.378675174297
"31","3 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-04",373.986903782699
"08","3 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-04",1411.03887806328
"08","3 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-04",1423.50769837372
"08","3 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-04",1431.62706077036
"08","3 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-04",1443.68724695405
"08","3 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-04",1452.51687151297
"08","3 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-04",1462.59596758248
"08","3 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-04",1473.12724918519
"08","3 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-04",1482.80937143931
"08","3 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-04",1492.23193336554
"08","3 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-04",1501.06209736068
"08","3 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-04",1510.33510857546
"08","3 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-04",1519.31277231307
"08","3 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-04",1528.05583862605
"08","3 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-04",1537.35520534851
"08","3 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-04",1548.20954314854
"08","3 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-04",1559.00220529027
"08","3 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-04",1572.02896184023
"08","3 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-04",1587.34424795232
"08","3 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-04",1606.23849181834
"08","3 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-04",1632.45284999805
"08","3 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-04",1675.52262542902
"08","3 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-04",1712.2179097971
"08","3 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-04",1765.92191468017
"51","4 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-11",1698.09021292382
"51","4 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-11",1719.64693209522
"51","4 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-11",1737.94172552364
"51","4 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-11",1763.85228169687
"51","4 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-11",1786.71451332608
"51","4 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-11",1804.73715910443
"51","4 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-11",1821.98308473762
"51","4 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-11",1838.32438543901
"51","4 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-11",1855.12030219969
"51","4 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-11",1870.05963054529
"51","4 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-11",1884.42079998902
"51","4 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-11",1899.19746688386
"51","4 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-11",1913.98422593054
"51","4 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-11",1928.93624365461
"51","4 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-11",1945.98640970648
"51","4 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-11",1965.46608924243
"51","4 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-11",1986.86654582756
"51","4 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-11",2010.19562113635
"51","4 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-11",2039.64425333994
"51","4 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-11",2075.59187175476
"51","4 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-11",2132.27521500704
"51","4 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-11",2180.38564573354
"51","4 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-11",2241.82291253735
"31","4 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-11",249.448067461511
"31","4 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-11",253.11083508947
"31","4 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-11",257.321381384242
"31","4 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-11",263.793984468937
"31","4 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-11",268.248880905709
"31","4 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-11",273.668493772363
"31","4 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-11",278.730550398722
"31","4 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-11",283.683842250108
"31","4 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-11",288.73683601528
"31","4 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-11",293.930622833506
"31","4 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-11",298.947630695776
"31","4 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-11",303.248709135575
"31","4 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-11",308.887674288871
"31","4 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-11",314.714032136954
"31","4 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-11",320.805588382109
"31","4 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-11",327.601274033659
"31","4 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-11",335.048936920942
"31","4 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-11",343.338551726299
"31","4 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-11",353.6466453063
"31","4 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-11",366.847812582717
"31","4 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-11",388.466810648657
"31","4 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-11",405.907023223575
"31","4 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-11",428.212603821757
"08","4 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-11",1426.12162043231
"08","4 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-11",1440.20800441625
"08","4 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-11",1451.0199209886
"08","4 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-11",1465.44365618644
"08","4 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-11",1476.56948441787
"08","4 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-11",1490.21713628591
