"location","target","type","quantile","forecast_date","target_end_date","value"
"25","3 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-23",5664.13831176656
"25","3 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-23",6405.03005718339
"25","3 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-23",9652.09197228012
"25","3 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-23",7770.39024006249
"25","3 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-23",6618.19970272079
"25","3 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-23",7498.66186126525
"25","3 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-23",5808.07394935522
"25","3 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-23",6507.4272450666
"25","3 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-23",10655.2020250875
"25","4 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-30",6827.98121358273
"25","4 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-30",7626.53033929961
"25","4 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-30",10808.19621804
"25","4 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-30",7814.50303649199
"25","4 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-30",6508.62604500033
"25","4 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-30",7432.92172855137
"25","4 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-30",5765.78826787226
"25","4 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-30",6665.04792021949
"25","4 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-30",6979.96636014533
"25","4 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-30",8037.86075729114
"25","4 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-30",9824.32348854046
"25","4 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-30",12441.1294319709
"25","4 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-30",5894.43261699813
"25","4 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-30",13830.0188138875
"25","4 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-30",6346.88710114982
"25","4 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-30",15685.1714090192
"25","4 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-30",7135.74071980526
"25","4 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-30",8313.64376778279
"25","4 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-30",6028.83157336884
"25","4 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-30",9084.21430184295
"25","4 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-30",7286.2845416691
"25","4 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-30",8600.92064528855
"25","4 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-30",6197.51912759531
"25","1 wk ahead cum death","point",NA,2020-05-03,"2020-05-09",4957.06120562374
"25","2 wk ahead cum death","point",NA,2020-05-03,"2020-05-16",5912.4327050497
"25","3 wk ahead cum death","point",NA,2020-05-03,"2020-05-23",6731.72995559498
"25","4 wk ahead cum death","point",NA,2020-05-03,"2020-05-30",7432.92172855137
"26","1 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-09",4689.27404826744
"26","1 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-09",5170.4336755741
"26","1 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-09",4955.23572950507
"26","1 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-09",4803.27154349061
"26","1 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-09",5693.9996868547
"26","1 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-09",5052.95946878637
"26","1 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-09",4892.62394414816
"26","1 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-09",4717.53302223654
"26","1 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-09",5235.67145051552
"26","1 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-09",4976.68725890634
"26","1 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-09",4828.40335411837
"26","1 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-09",5084.85938430428
"26","1 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-09",4913.55362422101
"26","1 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-09",4742.59479243184
"26","1 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-09",5358.0061364091
"26","1 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-09",5000.01942224657
"26","1 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-09",4850.407130675
"26","1 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-09",5125.34688625198
"26","1 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-09",4933.05341706388
"26","1 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-09",4776.99524965296
"26","1 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-09",4872.45330613921
"26","1 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-09",5495.21215293937
"26","1 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-09",5025.58865929865
"26","2 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-16",5261.29390836716
"26","2 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-16",5179.51170276192
"26","2 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-16",5220.30307753674
"26","2 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-16",4945.94392631379
"26","2 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-16",5881.39497674529
"26","2 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-16",9613.88969455369
"26","2 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-16",5413.05055076623
"26","2 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-16",5618.02377310651
"26","2 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-16",5136.49404411355
"26","2 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-16",5300.43331193638
"26","2 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-16",4991.28725171097
"26","2 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-16",6050.95045682385
"26","2 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-16",5456.36971486666
"26","2 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-16",5688.64274121736
"26","2 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-16",5337.16099013972
"26","2 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-16",5032.55739955153
"26","2 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-16",6482.77500865024
"26","2 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-16",5500.27979287217
"26","2 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-16",5092.01696477085
"26","2 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-16",5772.79382584352
"26","2 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-16",5372.19334331691
"26","2 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-16",7313.27774503375
"26","2 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-16",5549.90950773138
"26","3 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-23",5907.11741267161
"26","3 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-23",5838.78201865416
"26","3 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-23",5124.685823243
"26","3 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-23",5494.86894300824
"26","3 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-23",6655.83718955186
"26","3 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-23",5438.83568865455
"26","3 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-23",5768.72335405489
"26","3 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-23",5994.29853308346
"26","3 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-23",5184.55236122786
"26","3 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-23",5551.8339359029
"26","3 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-23",7269.67892411111
"26","3 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-23",5376.50517825423
"26","3 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-23",19339.8221068291
"26","3 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-23",6099.65546237434
"26","3 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-23",5237.10168438641
"26","3 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-23",5609.08289277405
"26","3 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-23",8864.05107521658
"26","3 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-23",6373.18219407388
"26","3 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-23",5713.66160471491
"26","3 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-23",6220.62173299892
"26","3 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-23",5313.60405644203
"26","3 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-23",5662.32352521418
"26","3 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-23",12466.8793576717
"26","4 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-30",6142.89389148605
"26","4 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-30",5772.55821331756
"26","4 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-30",6239.07604183695
"26","4 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-30",5631.76220271639
"26","4 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-30",6050.24503742334
"26","4 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-30",9527.93109199378
"26","4 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-30",22274.1258175638
"26","4 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-30",5699.78182190154
"26","4 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-30",5841.69725895438
"26","4 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-30",6368.0324735121
"26","4 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-30",7897.10354112163
"26","4 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-30",15473.9865388917
"26","4 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-30",5316.84938027778
"26","4 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-30",5550.34890963001
"26","4 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-30",32058.8886445058
"26","4 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-30",5909.05938617371
"26","4 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-30",6541.04239418535
"26","4 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-30",5381.823572173
"26","4 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-30",5252.54833886682
"26","4 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-30",7103.22282353569
"26","4 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-30",5978.33012264074
"26","4 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-30",6769.27167462928
"26","4 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-30",5476.46181472521
"26","1 wk ahead cum death","point",NA,2020-05-03,"2020-05-09",4955.23572950507
"26","2 wk ahead cum death","point",NA,2020-05-03,"2020-05-16",5413.05055076623
"26","3 wk ahead cum death","point",NA,2020-05-03,"2020-05-23",5768.72335405489
"26","4 wk ahead cum death","point",NA,2020-05-03,"2020-05-30",6050.24503742334
"27","1 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-09",490.814897673115
"27","1 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-09",646.363110560163
"27","1 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-09",571.782156150465
"27","1 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-09",525.499454081866
"27","1 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-09",803.968379415854
"27","1 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-09",605.518978068342
"27","1 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-09",552.73294356312
"27","1 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-09",498.798901737594
"27","1 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-09",666.426509912117
"27","1 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-09",578.321945979174
"27","1 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-09",533.064901167608
"27","1 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-09",629.845151388212
"27","1 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-09",616.796512347375
"27","1 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-09",558.774508027642
"27","1 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-09",507.061985238923
"27","1 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-09",700.99853468525
"27","1 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-09",586.188762359432
"27","1 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-09",539.813079673001
"27","1 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-09",565.172416276816
"27","1 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-09",517.633276817185
"27","1 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-09",546.662025920695
"27","1 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-09",741.660867053327
"27","1 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-09",594.794958223565
"27","2 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-16",686.645471720242
"27","2 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-16",703.275999836353
"27","2 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-16",1034.58100213742
"27","2 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-16",2092.48922413109
"27","2 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-16",787.691683158748
"27","2 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-16",720.077154174168
"27","2 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-16",1121.53274079025
"27","2 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-16",593.147081987251
"27","2 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-16",807.758674756659
"27","2 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-16",974.154197892648
"27","2 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-16",670.095133129497
"27","2 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-16",889.970723346948
"27","2 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-16",735.961020868343
"27","2 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-16",1338.83281843595
"27","2 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-16",612.233152719196
"27","2 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-16",829.694574666492
"27","2 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-16",652.439068736991
"27","2 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-16",753.850581390616
"27","2 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-16",770.492439350945
"27","2 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-16",928.50125126685
"27","2 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-16",1624.12356660718
"27","2 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-16",628.461326817581
"27","2 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-16",856.060907538712
"27","3 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-23",1094.95819513452
"27","3 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-23",1149.21751289114
"27","3 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-23",694.697785666952
"27","3 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-23",884.057871133015
"27","3 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-23",1764.87100579809
"27","3 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-23",854.782746232406
"27","3 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-23",1054.85352278641
"27","3 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-23",1207.82026090707
"27","3 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-23",725.401246421405
"27","3 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-23",917.179902418236
"27","3 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-23",2080.71229199594
"27","3 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-23",1554.4254935811
"27","3 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-23",824.759427113511
"27","3 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-23",4729.607325931
"27","3 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-23",1292.47426851363
"27","3 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-23",754.555359384782
"27","3 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-23",949.082500164528
"27","3 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-23",2811.4015346587
"27","3 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-23",1016.77407232827
"27","3 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-23",1403.296061436
"27","3 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-23",794.289661064616
"27","3 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-23",976.941745379739
"27","3 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-23",3617.85989068598
"27","4 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-30",842.563991908367
"27","4 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-30",1570.86292424049
"27","4 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-30",3766.70512463847
"27","4 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-30",1086.96112506306
"27","4 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-30",1465.39594411273
"27","4 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-30",884.336760964901
"27","4 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-30",1707.58936141312
"27","4 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-30",5029.92420413771
"27","4 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-30",1141.15304647742
"27","4 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-30",801.408258053169
"27","4 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-30",3038.03876816671
"27","4 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-30",1038.89147408063
"27","4 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-30",945.041800590915
"27","4 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-30",1897.42847251262
"27","4 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-30",6071.78616933007
"27","4 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-30",1190.86875568987
"27","4 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-30",1247.8522958781
"27","4 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-30",1377.05144981972
"27","4 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-30",2518.1562345966
"27","4 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-30",991.888835328361
"27","4 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-30",2130.11493769721
"27","4 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-30",7696.48871193709
"27","4 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-30",1308.97553489988
"27","1 wk ahead cum death","point",NA,2020-05-03,"2020-05-09",571.782156150465
"27","2 wk ahead cum death","point",NA,2020-05-03,"2020-05-16",787.691683158748
"27","3 wk ahead cum death","point",NA,2020-05-03,"2020-05-23",1054.85352278641
"27","4 wk ahead cum death","point",NA,2020-05-03,"2020-05-30",1377.05144981972
"28","1 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-09",323.131192246452
"28","1 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-09",327.206626808885
"28","1 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-09",330.646433665293
"28","1 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-09",335.479808411575
"28","1 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-09",339.143848506801
"28","1 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-09",342.291094738123
"28","1 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-09",345.285040783511
"28","1 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-09",348.159863100062
"28","1 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-09",350.804626544065
"28","1 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-09",353.405682685873
"28","1 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-09",356.154921182791
"28","1 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-09",359.10425307034
"28","1 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-09",362.058919408795
"28","1 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-09",365.208297489617
"28","1 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-09",368.604579739337
"28","1 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-09",372.558768639354
"28","1 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-09",377.1235877685
"28","1 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-09",382.200510801882
"28","1 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-09",388.878362875574
"28","1 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-09",398.407415639934
"28","1 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-09",414.842224074524
"28","1 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-09",434.718971283914
"28","1 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-09",460.532808387865
"28","2 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-16",354.303143110357
"28","2 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-16",360.569251816673
"28","2 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-16",366.640930184703
"28","2 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-16",375.067832700718
"28","2 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-16",382.035692262912
"28","2 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-16",387.886886455345
"28","2 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-16",393.454381912261
"28","2 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-16",398.903888955106
"28","2 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-16",404.407854201968
"28","2 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-16",409.844081081744
"28","2 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-16",415.26802921821
"28","2 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-16",421.293697350285
"28","2 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-16",427.806168362426
"28","2 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-16",434.980513988974
"28","2 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-16",443.110876791047
"28","2 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-16",451.814570764789
"28","2 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-16",462.577304350401
"28","2 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-16",476.229431967982
"28","2 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-16",495.957888105686
"28","2 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-16",524.327217936871
"28","2 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-16",589.912089882444
"28","2 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-16",677.523519649904
"28","2 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-16",931.783772312157
"28","3 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-23",378.357329153089
"28","3 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-23",386.580786306971
"28","3 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-23",394.71102686027
"28","3 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-23",406.98938933397
"28","3 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-23",416.811429522143
"28","3 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-23",425.033369208216
"28","3 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-23",433.704583544134
"28","3 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-23",442.191059455969
"28","3 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-23",450.413778004097
"28","3 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-23",458.726033981745
"28","3 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-23",467.3290076931
"28","3 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-23",477.232061096604
"28","3 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-23",488.922199313224
"28","3 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-23",502.003978212154
"28","3 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-23",515.277388153504
"28","3 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-23",531.982173677484
"28","3 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-23",554.937831116612
"28","3 wk ahead cum death","quantile",0.8,2020-05-03,"2020-05-23",589.943875862933
"28","3 wk ahead cum death","quantile",0.85,2020-05-03,"2020-05-23",638.509335085254
"28","3 wk ahead cum death","quantile",0.9,2020-05-03,"2020-05-23",756.28256833927
"28","3 wk ahead cum death","quantile",0.95,2020-05-03,"2020-05-23",1073.58531569618
"28","3 wk ahead cum death","quantile",0.975,2020-05-03,"2020-05-23",1800.81951449255
"28","3 wk ahead cum death","quantile",0.99,2020-05-03,"2020-05-23",3942.31436116205
"28","4 wk ahead cum death","quantile",0.01,2020-05-03,"2020-05-30",397.339803190073
"28","4 wk ahead cum death","quantile",0.025,2020-05-03,"2020-05-30",407.326943640832
"28","4 wk ahead cum death","quantile",0.05,2020-05-03,"2020-05-30",417.447760939647
"28","4 wk ahead cum death","quantile",0.1,2020-05-03,"2020-05-30",432.196500639202
"28","4 wk ahead cum death","quantile",0.15,2020-05-03,"2020-05-30",444.732152879234
"28","4 wk ahead cum death","quantile",0.2,2020-05-03,"2020-05-30",455.012113188322
"28","4 wk ahead cum death","quantile",0.25,2020-05-03,"2020-05-30",466.347990928081
"28","4 wk ahead cum death","quantile",0.3,2020-05-03,"2020-05-30",477.946834326947
"28","4 wk ahead cum death","quantile",0.35,2020-05-03,"2020-05-30",488.722658951259
"28","4 wk ahead cum death","quantile",0.4,2020-05-03,"2020-05-30",500.42711558888
"28","4 wk ahead cum death","quantile",0.45,2020-05-03,"2020-05-30",512.644928990095
"28","4 wk ahead cum death","quantile",0.5,2020-05-03,"2020-05-30",526.77583797078
"28","4 wk ahead cum death","quantile",0.55,2020-05-03,"2020-05-30",543.30654671657
"28","4 wk ahead cum death","quantile",0.6,2020-05-03,"2020-05-30",564.768627010644
"28","4 wk ahead cum death","quantile",0.65,2020-05-03,"2020-05-30",589.916439488411
"28","4 wk ahead cum death","quantile",0.7,2020-05-03,"2020-05-30",621.110430913607
"28","4 wk ahead cum death","quantile",0.75,2020-05-03,"2020-05-30",668.688607051198
