"location","target","type","quantile","forecast_date","target_end_date","value"
"23","1 wk ahead cum death","quantile",0.65,2020-06-21,"2020-06-27",106.914623194908
"23","1 wk ahead cum death","quantile",0.7,2020-06-21,"2020-06-27",107.49848152744
"23","1 wk ahead cum death","quantile",0.75,2020-06-21,"2020-06-27",108.204337333027
"23","1 wk ahead cum death","quantile",0.8,2020-06-21,"2020-06-27",108.991869926963
"23","1 wk ahead cum death","quantile",0.85,2020-06-21,"2020-06-27",110.00094042215
"23","1 wk ahead cum death","quantile",0.9,2020-06-21,"2020-06-27",111.312278399005
"23","1 wk ahead cum death","quantile",0.95,2020-06-21,"2020-06-27",113.224809900778
"23","1 wk ahead cum death","quantile",0.975,2020-06-21,"2020-06-27",114.869493490966
"23","1 wk ahead cum death","quantile",0.99,2020-06-21,"2020-06-27",116.986362923865
"55","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",824.724438731661
"55","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",830.914124623901
"55","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",837.344690589592
"55","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",846.847445630766
"55","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",856.721510999874
"55","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",866.98040738574
"55","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",876.754169509494
"55","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",886.897145901624
"55","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",895.982376957075
"55","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",904.965521322214
"55","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",914.728201273026
"55","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",923.938936880979
"55","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",934.082350289953
"55","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",944.02614595022
"55","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",954.720595932448
"55","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",964.759514497642
"55","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",976.559117314562
"55","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",989.416509087462
"55","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",1005.60802228964
"55","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",1027.12009381962
"55","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",1062.28983949748
"55","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",1089.40288043356
"55","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",1127.0377288529
"54","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",92.7080662374641
"54","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",93.1319858936681
"54","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",93.6134693213953
"54","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",94.6521704015941
"54","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",96.30629929527
"54","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",97.6082794246833
"54","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",98.9510991263391
"54","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",100.217249607461
"54","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",101.511109979079
"54","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",103.346110567314
"54","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",105.08291024906
"54","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",106.361942726955
"54","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",107.845359957266
"54","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",109.204704151011
"54","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",111.024431362244
"54","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",112.960747488382
"54","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",115.168254967549
"54","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",117.832968855373
"54","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",121.396004732409
"54","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",125.870273632263
"54","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",133.789032771529
"54","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",140.929545502026
"54","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",153.724838564715
"53","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",1371.46252040531
"53","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",1379.30414604958
"53","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",1388.22889092665
"53","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",1402.47671596102
"53","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",1417.02105793851
"53","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",1429.88495186497
"53","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",1441.32722361856
"53","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",1453.13233358741
"53","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",1464.08187980664
"53","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",1475.57376018437
"53","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",1486.71310185426
"53","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",1499.08596598307
"53","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",1512.08226300017
"53","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",1525.95487620424
"53","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",1540.6787718625
"53","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",1556.3706143282
"53","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",1580.02200106393
"53","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",1605.01858905435
"53","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",1633.59354781643
"53","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",1675.35110013781
"53","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",1771.63737859319
"53","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",1914.30298461848
"53","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",2284.00391237495
"51","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",1705.6919297909
"51","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",1719.43594569465
"51","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",1731.4634286757
"51","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",1748.19437696128
"51","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",1761.92100073907
"51","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",1773.25486411465
"51","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",1789.45731087388
"51","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",1805.76457864773
"51","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",1820.6262063528
"51","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",1834.9936478565
"51","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",1849.92178645718
"51","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",1863.98167074979
"51","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",1877.80562509008
"51","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",1893.41126945903
"51","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",1909.84842376616
"51","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",1928.6001368788
"51","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",1947.32682094679
"51","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",1966.23581575448
"51","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",1991.48405157996
"51","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",2026.95972699044
"51","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",2080.13265005651
"51","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",2117.93078014044
"51","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",2177.55184383891
"47","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",659.597648856314
"47","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",674.066274821409
"47","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",687.647836636266
"47","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",705.489469801881
"47","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",719.970340212251
"47","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",733.70418556923
"47","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",745.918248161663
"47","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",758.272545347357
"47","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",769.078676757863
"47","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",779.897829356567
"47","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",791.285495316811
"47","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",802.05843882916
"47","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",815.010732614348
"47","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",826.543929301687
"47","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",838.237573440274
"47","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",853.689680605493
"47","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",870.26276398164
"47","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",888.5318389048
"47","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",909.73820730826
"47","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",937.511595734426
"47","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",977.37651405307
"47","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",1009.93008390996
"47","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",1057.67044404501
"44","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",961.093210819993
"44","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",965.756265417552
"44","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",970.632983420556
"44","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",979.429135819836
"44","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",985.871632027137
"44","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",992.212088256752
"44","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",998.814186646196
"44","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",1004.36488729846
"44","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",1010.75289475544
"44","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",1017.44541864581
"44","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",1023.74306484457
"44","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",1031.08666628299
"44","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",1038.98864893403
"44","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",1046.23257656669
"44","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",1054.28241891957
"44","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",1062.23230348962
"44","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",1071.92099113869
"44","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",1081.43689535477
"44","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",1091.85550809426
"44","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",1105.88738494472
"44","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",1128.14227430807
"44","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",1143.65545716965
"44","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",1216.66835759997
"35","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",523.581113970913
"35","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",527.128776271411
"35","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",532.05762321621
"35","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",538.314809893622
"35","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",544.329073215149
"35","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",549.980321894324
"35","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",555.468917020502
"35","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",560.727382533845
"35","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",565.918740782971
"35","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",570.860699865589
"35","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",575.699243797449
"35","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",580.133520467154
"35","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",585.104548497953
"35","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",590.523694010506
"35","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",595.439123046159
"35","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",601.17954934425
"35","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",607.669695151817
"35","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",615.342957608324
"35","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",624.123466905016
"35","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",637.227886377645
"35","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",658.272838849466
"35","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",679.620783947948
"35","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",706.430095725852
"29","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",1099.51268490218
"29","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",1114.83373980969
"29","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",1131.38524107316
"29","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",1150.64704336776
"29","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",1165.54125552021
"29","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",1179.76866676705
"29","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",1193.314950494
"29","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",1208.48777339043
"29","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",1222.09863019154
"29","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",1234.29357474001
"29","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",1248.50967675114
"29","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",1262.09200621521
"29","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",1275.73299010651
"29","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",1290.63913362268
"29","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",1306.16779420631
"29","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",1324.60401484951
"29","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",1342.37932322296
"29","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",1362.99166481217
"29","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",1389.20225070879
"29","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",1424.69191167333
"29","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",1476.36392805389
"29","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",1522.30524633956
"29","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",1583.21780023239
"28","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",1013.88968196816
"28","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",1022.46327161045
"28","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",1032.87806410789
"28","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",1045.53758936183
"28","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",1056.33839643935
"28","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",1066.55859610023
"28","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",1076.3429305129
"28","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",1084.65765070471
"28","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",1093.35688143279
"28","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",1102.16924870568
"28","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",1111.32763344998
"28","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",1120.99465001979
"28","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",1131.72708627425
"28","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",1142.35806559137
"28","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",1151.46665605253
"28","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",1163.100434863
"28","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",1175.9692070765
"28","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",1190.42627302129
"28","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",1205.27871610598
"28","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",1224.21495215952
"28","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",1254.04233527473
"28","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",1284.43379275794
"28","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",1327.43487527242
"20","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",272.502004314068
"20","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",274.88529081902
"20","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",277.63710124689
"20","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",281.022894796398
"20","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",283.910839117662
"20","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",287.464652538982
"20","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",291.905326902705
"20","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",295.509997385339
"20","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",299.195451221031
"20","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",302.942484499688
"20","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",306.837048789894
"20","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",310.268677538733
"20","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",313.698680550877
"20","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",317.659289315255
"20","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",321.974643313762
"20","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",326.902358508806
"20","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",331.908963667124
"20","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",338.591636821452
"20","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",346.468907929033
"20","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",355.158199906492
"20","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",371.313726391923
"20","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",384.263110548591
"20","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",399.267785809438
"19","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",734.945563218782
"19","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",739.449345187386
"19","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",745.567494732579
"19","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",754.242653087106
"19","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",760.565077540111
"19","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",767.343156732433
"19","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",775.345791706788
"19","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",783.079375867067
"19","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",790.594248854082
"19","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",798.471681025784
"19","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",806.99401042418
"19","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",815.213154138914
"19","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",823.413532757863
"19","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",832.527338923722
"19","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",841.508780152915
"19","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",851.404855055146
"19","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",862.865131271095
"19","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",875.655140839235
"19","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",890.701168703864
"19","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",909.659344597016
"19","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",938.880990012904
"19","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",966.265369241581
"19","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",1000.99000080542
"10","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",527.04554500364
"10","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",529.132508551412
"10","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",531.457630143665
"10","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",534.636233376044
"10","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",537.351846579493
"10","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",539.630249657176
"10","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",541.705698260269
"10","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",544.46692236589
"10","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",546.95952622137
"10","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",550.236645173424
"10","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",553.227206819269
"10","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",556.395791718082
"10","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",559.851081684443
"10","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",563.054783792194
"10","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",566.55783746121
"10","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",571.113468686948
"10","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",576.128519549335
"10","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",581.71693698314
"10","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",588.998272902601
"10","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",597.887388480544
"10","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",609.016228083405
"10","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",619.129108405021
"10","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",629.328641169371
"05","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",333.958486360821
"05","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",344.755107376028
"05","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",357.461630304934
"05","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",373.516286736954
"05","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",387.729920107587
"05","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",401.116294167828
"05","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",413.836424386292
"05","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",424.891846717734
"05","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",435.902816603491
"05","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",448.99497712644
"05","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",459.579859140895
"05","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",471.125454520215
"05","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",481.984764026309
"05","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",494.796258462806
"05","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",509.32985016783
"05","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",521.977760900519
"05","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",538.334666053701
"05","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",556.18550895773
"05","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",576.249101655281
"05","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",601.387305212149
"05","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",641.035373762011
"05","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",678.22924712728
"05","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",726.709740457991
"01","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",1013.11565830944
"01","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",1032.22632942873
"01","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",1053.24093513578
"01","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",1081.00935753177
"01","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",1101.26691390727
"01","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",1120.76739247602
