"location","target","type","quantile","forecast_date","target_end_date","value"
"10","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",559.734515763455
"10","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",566.673890736514
"10","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",574.411670774554
"09","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",4195.2817400705
"09","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",4204.10058407604
"09","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",4214.87744567853
"09","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",4226.55903157056
"09","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",4236.47919326478
"09","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",4244.06316171181
"09","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",4251.0878571903
"09","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",4258.05422905372
"09","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",4266.96624858416
"09","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",4274.21528477602
"09","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",4280.28309814616
"09","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",4287.07251479722
"09","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",4295.68462525189
"09","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",4303.32027691256
"09","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",4311.02733987329
"09","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",4319.18777203335
"09","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",4327.97131692369
"09","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",4339.53053459215
"09","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",4351.99722502103
"09","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",4368.31613099132
"09","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",4391.87342806031
"09","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",4416.88986161246
"09","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",4439.49279041425
"08","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",1345.54890352039
"08","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",1351.18132944021
"08","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",1359.40749357379
"08","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",1370.85072549142
"08","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",1379.27590992239
"08","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",1387.26065896037
"08","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",1393.86969350035
"08","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",1400.18746362875
"08","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",1406.50747751574
"08","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",1412.51577651381
"08","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",1419.53146914931
"08","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",1426.34433052571
"08","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",1432.94056460237
"08","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",1439.83352386169
"08","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",1447.30973252861
"08","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",1455.96524039604
"08","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",1464.9388058191
"08","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",1475.72977213085
"08","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",1489.43946145498
"08","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",1505.42667325854
"08","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",1529.46277728741
"08","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",1548.74542114592
"08","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",1572.60157844886
"05","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",180.081987785251
"05","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",183.677925087287
"05","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",186.319556064589
"05","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",189.527372872924
"05","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",191.839591404761
"05","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",194.185270571236
"05","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",197.237594837898
"05","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",199.47268555801
"05","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",201.75780091449
"05","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",203.74405334431
"05","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",206.22015433234
"05","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",208.523030082082
"05","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",210.804743074991
"05","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",212.887436000264
"05","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",216.048563549927
"05","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",219.191052215577
"05","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",222.723761593543
"05","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",226.616290122194
"05","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",231.027075869814
"05","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",237.577451639965
"05","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",245.560436333468
"05","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",253.583732904834
"05","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",264.822219425749
"04","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",1247.25730189308
"04","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",1269.40188654972
"04","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",1292.90548068616
"04","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",1320.40710139655
"04","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",1343.11606851893
"04","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",1362.10938600129
"04","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",1381.19203454295
"04","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",1400.16797940905
"04","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",1417.63305885201
"04","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",1434.9447843934
"04","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",1453.81386857357
"04","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",1470.23760664393
"04","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",1488.81649350306
"04","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",1509.50116035328
"04","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",1529.18700307096
"04","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",1548.96181682061
"04","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",1573.73339558243
"04","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",1603.79438232653
"04","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",1637.09983016592
"04","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",1682.10537341186
"04","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",1745.520499808
"04","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",1798.88825472789
"04","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",1874.37013723651
"01","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",757.968610885049
"01","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",765.052080824978
"01","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",772.773582676337
"01","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",781.140976976486
"01","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",788.174133247521
"01","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",793.736695103511
"01","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",799.994847575557
"01","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",805.264606609249
"01","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",810.208977586183
"01","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",814.478964477475
"01","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",820.006023608985
"01","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",824.414080924548
"01","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",829.660872339046
"01","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",835.315728217255
"01","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",841.433989963858
"01","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",847.740223600279
"01","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",854.465580130809
"01","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",862.0744466587
"01","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",872.229166343062
"01","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",883.009691596863
"01","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",902.406419682206
"01","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",917.036866384352
"01","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",935.913028457474
"38","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",66.2077074224399
"38","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",67.4155369518031
"38","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",68.4479298393144
"38","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",70.1732299983462
"38","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",71.106758299089
"38","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",72.0847630028703
"38","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",72.8809831754532
"38","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",73.5992816813535
"38","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",74.5688606811496
"38","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",75.0938426973743
"38","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",75.9039565184669
"38","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",76.6678762741584
"38","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",77.4425920673852
"38","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",78.4547490500049
"38","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",79.3941570684371
"38","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",80.3766203919619
"38","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",81.5315046813531
"38","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",83.0679136922793
"38","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",84.6466494166665
"38","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",86.8720357163497
"38","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",90.3243096505927
"38","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",93.0179634336397
"38","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",96.4639366214824
"US","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",106418.287630958
"US","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",106571.058206648
"US","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",106772.630424835
"US","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",107024.222618761
"US","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",107223.07820304
"US","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",107385.462731085
"US","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",107516.267015343
"US","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",107657.07183017
"US","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",107779.609628139
"US","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",107887.688314125
"US","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",107998.735846523
"US","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",108114.169650723
"US","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",108232.262163716
"US","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",108357.919981267
"US","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",108486.310374822
"US","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",108617.399784329
"US","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",108750.609400391
"US","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",108898.580479893
"US","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",109085.076371105
"US","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",109298.635029403
"US","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",109631.549311744
"US","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",109952.186144437
"US","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",110307.282532832
"56","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",17.1226427919848
"56","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",17.1303210598714
"56","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",17.1458132038113
"56","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",17.2661532891107
"56","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",17.2986381205213
"56","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",17.452145057107
"56","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",17.487625237477
"56","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",17.5021829785704
"56","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",17.7598444086392
"56","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",17.8113679674086
"56","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",18.0097117733085
"56","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",18.1736999648494
"56","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",18.2940737144389
"56","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",18.5597507542411
"56","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",18.8182164830233
"56","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",19.0814288859691
"56","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",19.3616830851125
"56","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",19.6195792224146
"56","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",20.2049271928244
"56","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",20.7910061973963
"56","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",21.8349120463905
"56","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",22.6021548506662
"56","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",23.8980330316526
"54","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",85.3833716626455
"54","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",85.7566678300244
"54","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",86.2071965738131
"54","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",86.8288026040311
"54","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",87.3440969118667
"54","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",87.8761095903794
"54","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",88.3474149798864
"54","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",88.8852352707961
"54","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",89.2775234697093
"54","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",89.6718421979697
"54","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",90.1859988742674
"54","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",90.664307715572
"54","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",90.9404419590524
"54","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",91.4287111938158
"54","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",91.8827500041623
"54","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",92.3812628107529
"54","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",92.9972256896255
"54","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",93.6232158730004
"54","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",94.5896120096483
"54","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",95.4611976526944
"54","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",97.0236568771776
"54","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",99.12634719188
"54","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",102.239287814499
"53","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",1171.29652254512
"53","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",1173.01682786781
"53","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",1174.85841904079
"53","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",1177.66081905854
"53","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",1180.56221961894
"53","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",1182.78178283035
"53","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",1184.70612195781
"53","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",1186.48251393493
"53","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",1188.31264913389
"53","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",1189.79787373601
"53","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",1191.54802238948
"53","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",1193.25819915481
"53","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",1195.10616681605
"53","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",1197.20609912876
"53","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",1199.30151399911
"53","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",1201.47312991273
"53","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",1203.9357372298
"53","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",1206.74365177743
"53","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",1209.76482068253
"53","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",1213.72716292835
"53","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",1220.50175923292
"53","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",1226.49454438696
"53","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",1235.92445698688
"50","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",55.6002343154961
"50","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",55.6700221037506
"50","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",55.7442610115547
"50","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",55.8405386621831
"50","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",55.9048558721885
"50","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",55.9631004667143
"50","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",56.019892001666
"50","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",56.1695940696513
"50","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",56.3203431415871
"50","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",56.3769917984272
"50","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",56.4390990731981
"50","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",56.6020733960857
"50","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",56.7613314753783
"50","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",56.8413760936101
"50","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",57.0082694239241
"50","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",57.1994696886237
"50","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",57.3525234952617
"50","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",57.7561837265274
"50","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",58.1023169888236
"50","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",58.395891730052
"50","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",59.2182131163685
"50","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",59.7755670912018
"50","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",60.4933495740766
"49","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",130.272860637255
"49","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",131.012385497148
"49","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",132.101142045373
"49","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",133.420867338304
"49","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",134.25898659423
"49","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",134.94762662227
"49","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",135.751327248233
"49","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",136.325448436974
"49","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",137.0001883147
"49","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",137.596043850626
"49","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",138.234205333593
"49","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",138.968611929155
"49","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",139.55653411809
"49","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",140.107378082597
"49","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",141.088980824667
"49","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",142.041506419
"49","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",143.211987870934
"49","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",144.410361532301
"49","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",146.44371616742
"49","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",148.608925272843
"49","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",152.483916240572
"49","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",155.365223311534
"49","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",159.40107392719
"47","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",438.992338762246
"47","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",441.192109672557
"47","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",443.111629762914
"47","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",446.637250787746
"47","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",448.894056980301
"47","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",451.16518332829
"47","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",453.064281231508
"47","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",454.705145818983
"47","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",456.72053823246
"47","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",458.698819584474
"47","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",460.192477863644
"47","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",461.883935225496
"47","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",463.61488533005
"47","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",465.725949302971
"47","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",467.839230796961
"47","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",470.738254190731
"47","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",473.038624757261
"47","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",475.908557356322
"47","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",478.518605696958
"47","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",483.2719512511
"47","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",492.736489696136
"47","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",498.903301848006
"47","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",506.978448879562
"45","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",568.83498641278
"45","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",571.497317475635
"45","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",574.017007344345
"45","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",577.784786209455
"45","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",581.38741336579
"45","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",584.757216746897
"45","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",587.982507332497
"45","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",590.951933677317
"45","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",593.78854631516
"45","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",596.605530829548
"45","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",599.392119383094
